val_loss,val_acc,loss,acc,lr
4.233615620498313,0.46875,0.0037235760529357423,1.0,0.0010000000474974513
0.6317583092604764,0.7890625,0.002925092458705573,1.0,0.0010000000474974513
0.03664970293175429,0.984375,0.002713434793501316,1.0,0.0010000000474974513
0.9520121165551245,0.6953125,0.002282596321391692,1.0,0.0010000000474974513
0.22041316393006127,0.9375,0.0017311644826097311,1.0,0.0010000000474974513
0.3778792826633435,0.84375,0.0013153742151593582,1.0,0.0010000000474974513
4.3600691492902115,0.5078125,0.0018173395276082577,1.0,0.0010000000474974513
0.1333082144265063,0.9609375,0.001401693640218582,1.0,0.0010000000474974513
0.002197868590883445,1.0,0.0013169921080083845,1.0,0.0010000000474974513
0.012007833680399926,1.0,0.0010062000227561737,1.0,0.0010000000474974513
0.11081150905738468,0.96875,0.0011286373070712823,1.0,0.0010000000474974513
0.019317475868774636,1.0,0.0011405641548157695,1.0,0.0010000000474974513
0.1788511979393661,0.921875,0.0010330388132489235,1.0,0.0010000000474974513
3.3727303268387914,0.328125,0.0010549596594905274,1.0,0.0010000000474974513
7.223563340417968,0.2890625,0.0018234431726240371,1.0,0.0010000000474974513
13.950204491615295,0.125,0.018765607024154935,0.9982638888888888,0.0010000000474974513
11.8249257565476,0.1875,0.05037173539555321,0.9913194444444444,0.0010000000474974513
13.518674504943192,0.125,0.05085244547161791,0.9895833333333334,0.0010000000474974513
12.743220355137964,0.125,0.043455011515309,0.9921875,0.0010000000474974513
13.881365835666656,0.0703125,0.01967780371261243,0.9982638888888888,0.0010000000474974513
5.2576466193422675,0.2734375,0.002646609468178617,1.0,0.0010000000474974513
0.01669592288089916,1.0,0.0017491678089653659,1.0,0.0010000000474974513
2.3864870704710484,0.4609375,0.002066818492191184,1.0,0.0010000000474974513
0.0018181109153374564,1.0,0.0014955876071730421,1.0,0.0010000000474974513
0.002177327862227685,1.0,0.0011615394139678553,1.0,0.0010000000474974513
0.0040928371981863165,1.0,0.0009963169165227252,1.0,0.0010000000474974513
4.984321085968986,0.4375,0.0011061904377937834,1.0,0.0010000000474974513
0.0005443599839054514,1.0,0.001183150835560001,1.0,0.0010000000474974513
1.926181954331696,0.5390625,0.0011604314397320398,1.0,0.0010000000474974513
0.014391572603926761,1.0,0.0010007918661156306,1.0,0.0010000000474974513
0.06869495412684046,0.9609375,0.0007357367564206166,1.0,0.0010000000474974513
0.008579045213991776,1.0,0.0005410727856845673,1.0,0.0010000000474974513
0.8886646046303213,0.7265625,0.0007935805252701458,1.0,0.0010000000474974513
0.0005212705000303686,1.0,0.0005419117405836005,1.0,0.0010000000474974513
0.047403270144059206,1.0,0.0006386112326153023,1.0,0.0010000000474974513
0.00464005897356401,1.0,0.000470040488734311,1.0,0.0010000000474974513
0.005558991373618483,1.0,0.000499543001650535,1.0,0.0010000000474974513
0.00016434507233498152,1.0,0.00035780529166610603,1.0,0.0010000000474974513
0.19022895769103343,0.890625,0.0005284578425441092,1.0,0.0010000000474974513
0.7700320412786823,0.7890625,0.00048584376084666775,1.0,0.0010000000474974513
0.00012969584167876747,1.0,0.00035449640341135417,1.0,0.0010000000474974513
0.000188229777450033,1.0,0.0003506782400108932,1.0,0.0010000000474974513
0.000230114504120138,1.0,0.0002936128508331927,1.0,0.0010000000474974513
0.00013949118874734268,1.0,0.00025224301584280003,1.0,0.0010000000474974513
0.0008996506817311456,1.0,0.0003220563494323869,1.0,0.0010000000474974513
2.6998506928794086,0.40625,0.00033069020784953155,1.0,0.0010000000474974513
0.00023067704705681535,1.0,0.00035817252536516107,1.0,0.0010000000474974513
0.003412566918768789,1.0,0.00034252532173518883,1.0,0.0010000000474974513
0.0008926432919906802,1.0,0.00020874390085939213,1.0,0.0010000000474974513
0.00010385178120486671,1.0,0.00017385346821659672,1.0,0.0010000000474974513
15.110714435577393,0.0625,0.0003740396834170194,1.0,0.0010000000474974513
0.00316087810551835,1.0,0.00025492099585891183,1.0,0.0010000000474974513
0.007476917094521696,1.0,0.0002605948765348229,1.0,0.0010000000474974513
0.01992200437871361,1.0,0.00024997731563619,1.0,0.0010000000474974513
0.0003737815745807893,1.0,0.00018481583826239026,1.0,0.0010000000474974513
0.0010310661828043521,1.0,0.0002066458228000556,1.0,0.0010000000474974513
0.399958405905636,0.8125,0.0003106151097098417,1.0,0.0010000000474974513
14.68129277229309,0.0625,0.19925030834398663,0.9444444444444444,0.0010000000474974513
10.242720406138687,0.296875,0.0730518410111674,0.9869791666666666,0.0010000000474974513
10.241544604301453,0.15625,0.048104080785479814,0.9878472222222222,0.0010000000474974513
14.19207651913166,0.0625,0.02950149266366174,0.9956597222222222,0.0010000000474974513
14.092985346913338,0.0703125,0.0047546904170303605,1.0,0.0010000000474974513
2.6672404854907654,0.609375,0.0022765243738831487,1.0,0.0010000000474974513
2.7435702613875037,0.4296875,0.0024928137305929945,1.0,0.0010000000474974513
2.841244416369591,0.5546875,0.0034189114966365094,1.0,0.0010000000474974513
0.07516761527949711,0.984375,0.0013844231365914715,1.0,0.0010000000474974513
3.4134373366832733,0.359375,0.0014859835177453028,1.0,0.0010000000474974513
1.5867101596668363,0.53125,0.001880533817004309,1.0,0.0010000000474974513
0.018697208095545648,1.0,0.001339552230395687,1.0,0.0010000000474974513
0.03658048504439648,0.984375,0.001419189516026462,1.0,0.0010000000474974513
0.0003784498567256378,1.0,0.0008454824651885752,1.0,0.0010000000474974513
0.00038980619137873873,1.0,0.0008925517542795407,1.0,0.0010000000474974513
0.011650294506580394,1.0,0.0008529615942178578,1.0,0.0010000000474974513
0.0003986434621765511,1.0,0.0006112353745872193,1.0,0.0010000000474974513
0.006045989277481567,1.0,0.000721058669619702,1.0,0.0010000000474974513
0.0025201715252478607,1.0,0.0005140493564492014,1.0,0.0010000000474974513
0.0002564402266216348,1.0,0.0005812940678677276,1.0,0.0010000000474974513
0.00023592814795847517,1.0,0.0005427603831170321,1.0,0.0010000000474974513
0.0007644625438842922,1.0,0.0006968658953054627,1.0,0.0010000000474974513
0.0005172503479116131,1.0,0.0004548260029777238,1.0,0.0010000000474974513
0.00015732810334156966,1.0,0.0003873678745347004,1.0,0.0010000000474974513
0.0001448011876163946,1.0,0.00041096792806961783,1.0,0.0010000000474974513
0.0005589666961896,1.0,0.0004786505491615066,1.0,0.0010000000474974513
0.00013998391477798577,1.0,0.00037638181098979356,1.0,0.0010000000474974513
0.00013436727658699965,1.0,0.00033220498577672214,1.0,0.0010000000474974513
0.0001464398055759375,1.0,0.00033162101984392695,1.0,0.0010000000474974513
0.00013243210696600727,1.0,0.0003007520034164675,1.0,0.0010000000474974513
9.301819954998791e-05,1.0,0.0002814382354093444,1.0,0.0010000000474974513
5.683865249156952,0.359375,0.00044020380836526683,1.0,0.0010000000474974513
9.263416767818853,0.1875,0.0004817272193678137,1.0,0.0010000000474974513
0.5614398590187193,0.8203125,0.00030256078268090886,1.0,0.0010000000474974513
7.782937868665613,0.359375,0.00048425117408138857,1.0,0.0010000000474974513
8.956599444150925,0.140625,0.0005038810926533996,1.0,0.0010000000474974513
7.612534777028486,0.421875,0.0004980944024989892,1.0,0.0010000000474974513
6.923747084685601,0.46875,0.00033999164255268016,1.0,0.0010000000474974513
0.00010382106120232493,1.0,0.00028749443461290665,1.0,0.0005000000237487257
8.661605806992156e-05,1.0,0.0002621974249955707,1.0,0.0005000000237487257
0.005835168291241644,1.0,0.00027763663880856865,1.0,0.0005000000237487257
0.00010162403077629278,1.0,0.00025495706641878415,1.0,0.0005000000237487257
7.918750975477451e-05,1.0,0.00020615543644453282,1.0,0.0005000000237487257
0.00040469887244398706,1.0,0.00026694585585573805,1.0,0.0005000000237487257
0.002308709852513857,1.0,0.00021970626069863405,1.0,0.0005000000237487257
7.075477446960576e-05,1.0,0.00023741440499078535,1.0,0.0005000000237487257
0.006158642431955741,1.0,0.00024424667157695187,1.0,0.0005000000237487257
0.0251218812973093,0.9921875,0.0002775719141128421,1.0,0.0005000000237487257
0.7106119122649943,0.828125,0.00023025953396427212,1.0,0.0005000000237487257
0.0050491349338699365,1.0,0.0002760192017679704,1.0,0.0005000000237487257
0.0007589052426055787,1.0,0.00020449885515619017,1.0,0.0005000000237487257
8.973270905698882e-05,1.0,0.00018802545294723436,1.0,0.0005000000237487257
4.9332007620250806e-05,1.0,0.0001570067673684308,1.0,0.0005000000237487257
9.355492353439331,0.1875,0.0006859931670280477,1.0,0.0005000000237487257
14.955113887786865,0.0625,0.0007141517973094677,1.0,0.0005000000237487257
15.110714435577393,0.0625,0.06550877441016685,0.9835069444444444,0.0005000000237487257
14.691497087478638,0.0625,0.011498698358385203,0.9973958333333334,0.0005000000237487257
7.620168387751619,0.359375,0.0028045286498026042,1.0,0.0005000000237487257
0.02206485206988873,0.9921875,0.0011623958130763236,1.0,0.0005000000237487257
0.015598764155583922,1.0,0.0012587341621434058,1.0,0.0005000000237487257
0.0004674055271607358,1.0,0.0006913442126056503,1.0,0.0005000000237487257
0.09380614315159619,0.953125,0.0011679311932716195,1.0,0.0005000000237487257
0.017487081873696297,1.0,0.0006048123450455023,1.0,0.0005000000237487257
0.24879117961972952,0.8828125,0.00081163065068621,1.0,0.0005000000237487257
0.003611428187468846,1.0,0.0008497160340791905,1.0,0.0005000000237487257
0.00016622707607893972,1.0,0.0005250356198303052,1.0,0.0005000000237487257
0.00014317812201625202,1.0,0.00038255942076324974,1.0,0.0005000000237487257
0.0013151380894669273,1.0,0.0004930387622658196,1.0,0.0005000000237487257
0.00012874099502369063,1.0,0.00035337888685818244,1.0,0.0005000000237487257
0.000221811391384108,1.0,0.0002776737070336013,1.0,0.0005000000237487257
0.00014312773555502645,1.0,0.0003181344098569146,1.0,0.0005000000237487257
9.409639005752979e-05,1.0,0.00026968874105174717,1.0,0.0005000000237487257
8.612271903984947e-05,1.0,0.0003050147363157723,1.0,0.0005000000237487257
8.148712913680356e-05,1.0,0.0003126228645871581,1.0,0.0005000000237487257
7.838997362341615e-05,1.0,0.00021879618333918593,1.0,0.0005000000237487257
7.562992050225148e-05,1.0,0.00025420208364974114,1.0,0.0005000000237487257
8.041793353186222e-05,1.0,0.0002792253857124807,1.0,0.0005000000237487257
0.0003185437549291237,1.0,0.00031180519014621194,1.0,0.0005000000237487257
0.0001247618497473013,1.0,0.0003529333220184425,1.0,0.0005000000237487257
0.0007176341923695873,1.0,0.0002280497720271847,1.0,0.0005000000237487257
0.0001791009449334524,1.0,0.00023486109128296247,1.0,0.0005000000237487257
5.733656507800333e-05,1.0,0.00025643814296927303,1.0,0.0005000000237487257
1.147365253418684,0.6484375,0.0003490588559189847,1.0,0.0005000000237487257
0.0001583841594765545,1.0,0.00027255711739194847,1.0,0.0005000000237487257
7.661019390070578e-05,1.0,0.00020240752928657457,1.0,0.0005000000237487257
0.0001548246023048705,1.0,0.0001561597895387321,1.0,0.0005000000237487257
6.178023886604933e-05,1.0,0.00015047095191928546,1.0,0.0005000000237487257
6.229251653167012e-05,1.0,0.00011923586359646126,1.0,0.0005000000237487257
7.484292746084975e-05,1.0,0.00013807646140170013,1.0,0.0005000000237487257
0.0002608396212053776,1.0,0.0001567064435019145,1.0,0.0005000000237487257
9.899678525471245e-05,1.0,0.00018680011210866118,1.0,0.0005000000237487257
6.974990742492082e-05,1.0,0.00013991139540950017,1.0,0.0005000000237487257
5.325417419044243e-05,1.0,0.0001686007250201429,1.0,0.0005000000237487257
0.7434555512663792,0.7734375,0.0002086579935267865,1.0,0.0005000000237487257
0.00022952710696699796,1.0,0.00012506715650791497,1.0,0.0005000000237487257
4.556245937692438e-05,1.0,0.00010503349032357316,1.0,0.0005000000237487257
0.0031501756920988555,1.0,0.00016289598602270416,1.0,0.0005000000237487257
3.506300924982497e-05,1.0,0.0001081348399717778,1.0,0.0005000000237487257
4.517501281497971e-05,1.0,9.388236230734037e-05,1.0,0.0005000000237487257
3.999503996965359e-05,1.0,0.0001074564881693934,1.0,0.0005000000237487257
3.446749292379536e-05,1.0,0.00011552904124477613,1.0,0.0005000000237487257
3.590817561871518e-05,1.0,0.00010393315580535677,1.0,0.0005000000237487257
0.0002464053189896731,1.0,0.00013364887008214687,1.0,0.0005000000237487257
5.0337676725575875e-05,1.0,9.243087730384205e-05,1.0,0.0005000000237487257
7.609076669723436e-05,1.0,7.101482599915066e-05,1.0,0.0005000000237487257
0.0009041702082868142,1.0,8.982191410369624e-05,1.0,0.0005000000237487257
0.00037438779793319554,1.0,0.00010599452665852975,1.0,0.0005000000237487257
5.8627102191621816e-05,1.0,7.228982675163327e-05,1.0,0.0005000000237487257
3.327132640151831e-05,1.0,7.97765153240309e-05,1.0,0.0005000000237487257
2.4022213551688765e-05,1.0,8.19385433285586e-05,1.0,0.0005000000237487257
2.6639037173481483e-05,1.0,6.706997444578317e-05,1.0,0.0005000000237487257
0.02032553031676798,0.9921875,9.475966383989644e-05,1.0,0.0005000000237487257
3.2484240762187255e-05,1.0,7.975486379210552e-05,1.0,0.0005000000237487257
0.004411276924656704,1.0,7.038613647283556e-05,1.0,0.0005000000237487257
1.9978661896402627e-05,1.0,7.139077796283446e-05,1.0,0.0005000000237487257
0.0032597651279502315,1.0,9.566348405895851e-05,1.0,0.0005000000237487257
12.615256659686565,0.1484375,0.00014330950730507338,1.0,0.0005000000237487257
15.110714435577393,0.0625,0.03657687782824976,0.9869791666666666,0.0005000000237487257
12.197305716574192,0.1171875,0.022421882352015626,0.9965277777777778,0.0005000000237487257
4.234345759556163,0.4453125,0.0019266409532671485,1.0,0.0005000000237487257
0.0017882042775454465,1.0,0.000686251920342329,1.0,0.0005000000237487257
0.00028017486874887254,1.0,0.0006962461500532097,1.0,0.0005000000237487257
0.0029563162079284666,1.0,0.0007783330376393375,1.0,0.0005000000237487257
0.00021277754740367527,1.0,0.0005840456723389151,1.0,0.0005000000237487257
0.0007961541805343586,1.0,0.0005655128867753471,1.0,0.0005000000237487257
1.9481746554374695,0.5234375,0.0007936486580446297,1.0,0.0005000000237487257
0.18638240173459053,0.9375,0.00042214780953347345,1.0,0.0005000000237487257
0.0503853211121168,0.9765625,0.0005793071677039228,1.0,0.0005000000237487257
0.04729298621532507,0.984375,0.0005396746434800864,1.0,0.0005000000237487257
0.0006846340088486613,1.0,0.0004151743562993539,1.0,0.0005000000237487257
9.521720676275436e-05,1.0,0.00024594853488856135,1.0,0.0005000000237487257
6.482848129962804e-05,1.0,0.00019032479195225783,1.0,0.0005000000237487257
6.190087060531368e-05,1.0,0.0002358330422490932,1.0,0.0005000000237487257
4.9277326979790814e-05,1.0,0.00022741921669775265,1.0,0.0005000000237487257
5.224574908879731e-05,1.0,0.00021766976561189545,1.0,0.0005000000237487257
6.782012621897593e-05,1.0,0.0003177967651279485,1.0,0.0005000000237487257
0.009056065682671033,1.0,0.0003035478668304374,1.0,0.0005000000237487257
4.898143936316046e-05,1.0,0.00034929693129015504,1.0,0.0005000000237487257
4.36504592471465e-05,1.0,0.00022651414918881428,1.0,0.0002500000118743628
7.278828389942646,0.359375,0.0005214864037649628,1.0,0.0002500000118743628
0.00018566920971352374,1.0,0.00024633986999510345,1.0,0.0002500000118743628
0.14220388427520447,0.9453125,0.0009090523904736377,1.0,0.0002500000118743628
2.425952837713794,0.578125,0.00036684965228535776,1.0,0.0002500000118743628
0.09232882433116174,0.984375,0.00020864641760454106,1.0,0.0002500000118743628
5.119545539855608e-05,1.0,0.00015258710803007288,1.0,0.0002500000118743628
3.6386629744811216e-05,1.0,0.0002315591524519631,1.0,0.0002500000118743628
3.1216750812745886e-05,1.0,0.00015815170281206924,1.0,0.0002500000118743628
2.872354741612071e-05,1.0,0.00016528607779441195,1.0,0.0002500000118743628
3.4626262618076e-05,1.0,0.00013148424548287748,1.0,0.0002500000118743628
2.6444270133652026e-05,1.0,0.00013065636758508644,1.0,0.0002500000118743628
3.8272352639978635e-05,1.0,0.0001955397945291932,1.0,0.0002500000118743628
2.9052688432784635e-05,1.0,0.0001255019372037067,1.0,0.0002500000118743628
2.5082666070375126e-05,1.0,0.0001238288497865546,1.0,0.0002500000118743628
2.79479590972187e-05,1.0,0.00017314380967390106,1.0,0.0002500000118743628
2.462538157033123e-05,1.0,0.00011054226701566626,1.0,0.0002500000118743628
2.519095005482086e-05,1.0,0.00011565431261967913,1.0,0.0002500000118743628
2.26392683089216e-05,1.0,0.00014054374413616542,1.0,0.0002500000118743628
2.6827861006495368e-05,1.0,0.00010523748932832354,1.0,0.0002500000118743628
2.14517474432796e-05,1.0,0.00013939933287727198,1.0,0.0002500000118743628
2.866362035547354e-05,1.0,0.0001237272051639593,1.0,0.0002500000118743628
2.2051597625249997e-05,1.0,0.00012011255724549604,1.0,0.0002500000118743628
3.207595000276342e-05,1.0,0.00013282194481689658,1.0,0.0002500000118743628
1.916818928293651e-05,1.0,0.00010558351239827364,1.0,0.0002500000118743628
1.9595654862314404e-05,1.0,9.159944649026229e-05,1.0,0.0002500000118743628
1.9374908504232735e-05,1.0,7.308202946710985e-05,1.0,0.0002500000118743628
1.857624710055461e-05,1.0,9.258362870746673e-05,1.0,0.0002500000118743628
1.886320359290039e-05,1.0,6.730144020315897e-05,1.0,0.0002500000118743628
1.7461020831888163e-05,1.0,7.057305802188946e-05,1.0,0.0002500000118743628
1.9096752055247634e-05,1.0,7.92750300888656e-05,1.0,0.0002500000118743628
1.741878281791287e-05,1.0,6.867385184882046e-05,1.0,0.0002500000118743628
4.019017615064513e-05,1.0,8.412576412158362e-05,1.0,0.0002500000118743628
1.9075539739787928e-05,1.0,6.987327887802369e-05,1.0,0.0002500000118743628
1.6076097864470285e-05,1.0,9.919265026938875e-05,1.0,0.0002500000118743628
1.7143692218724027e-05,1.0,8.316403448639499e-05,1.0,0.0002500000118743628
1.5624089144239406e-05,1.0,6.120548425769812e-05,1.0,0.0002500000118743628
1.578887514597227e-05,1.0,7.553146182696462e-05,1.0,0.0002500000118743628
1.542840192314543e-05,1.0,7.410166771630126e-05,1.0,0.0002500000118743628
0.0011462783466527071,1.0,9.743833630990493e-05,1.0,0.0002500000118743628
1.8508373216263863e-05,1.0,6.0702844235846795e-05,1.0,0.0002500000118743628
14.013337254524231,0.0625,0.00019293142540593381,1.0,0.0002500000118743628
3.605739387712674,0.40625,0.00014929679724041812,1.0,0.0002500000118743628
4.59784610029601e-05,1.0,7.877222166522795e-05,1.0,0.0002500000118743628
0.21097575861989526,0.875,0.0001035961236084404,1.0,0.0002500000118743628
4.878758022641705e-05,1.0,7.373226945143567e-05,1.0,0.0002500000118743628
1.8156636883759347e-05,1.0,6.451142610330862e-05,1.0,0.0002500000118743628
1.7153000840153254e-05,1.0,6.223000708082004e-05,1.0,0.0002500000118743628
0.02903947967570275,0.984375,9.038807200391198e-05,1.0,0.0002500000118743628
0.000823038263433773,1.0,7.774451007789039e-05,1.0,0.0002500000118743628
1.3342184047360206e-05,1.0,5.365219090612704e-05,1.0,0.0001250000059371814
1.1667937656056893e-05,1.0,4.443113815947678e-05,1.0,0.0001250000059371814
1.3152645806258079e-05,1.0,5.3693154016956316e-05,1.0,0.0001250000059371814
1.9396401228277682e-05,1.0,6.411871363020004e-05,1.0,0.0001250000059371814
1.1178875297446211e-05,1.0,3.759465940018142e-05,1.0,0.0001250000059371814
1.1658983254392297e-05,1.0,5.254587868345576e-05,1.0,0.0001250000059371814
1.2481381929774216e-05,1.0,6.397298670258856e-05,1.0,0.0001250000059371814
1.2547986671052058e-05,1.0,5.1447027885842544e-05,1.0,0.0001250000059371814
1.1481159731374646e-05,1.0,5.476987663162921e-05,1.0,0.0001250000059371814
1.053724579946902e-05,1.0,3.8223389184268955e-05,1.0,0.0001250000059371814
9.746558589540655e-06,1.0,3.715165890601687e-05,1.0,0.0001250000059371814
9.09828384010325e-06,1.0,4.086450774328417e-05,1.0,0.0001250000059371814
0.05759867836650301,0.984375,6.74610616013322e-05,1.0,0.0001250000059371814
0.0016685007094565663,1.0,5.1741972432258386e-05,1.0,0.0001250000059371814
1.1209643133724967e-05,1.0,4.5285224732399205e-05,1.0,0.0001250000059371814
1.135694193976633e-05,1.0,3.840710209285842e-05,1.0,0.0001250000059371814
9.37863131866834e-06,1.0,3.71853541152076e-05,1.0,0.0001250000059371814
8.978579870699832e-06,1.0,3.438551070189533e-05,1.0,0.0001250000059371814
1.0077575211653311e-05,1.0,3.97699736096355e-05,1.0,0.0001250000059371814
9.206708284636989e-06,1.0,4.562602948807479e-05,1.0,0.0001250000059371814
8.401133101187952e-06,1.0,2.928318007080735e-05,1.0,0.0001250000059371814
8.66189327553002e-06,1.0,4.4299203940075436e-05,1.0,0.0001250000059371814
8.619553398148128e-06,1.0,3.160009427145067e-05,1.0,0.0001250000059371814
6.35902809875688e-05,1.0,4.2189946611870255e-05,1.0,0.0001250000059371814
7.177289128303528,0.296875,0.00010079642301106005,1.0,0.0001250000059371814
0.00037967697812746337,1.0,4.132185411107356e-05,1.0,0.0001250000059371814
1.1212651571668175e-05,1.0,3.2762861735591287e-05,1.0,0.0001250000059371814
0.0029098723746301403,1.0,4.6961302536551055e-05,1.0,0.0001250000059371814
0.00010857331584190888,1.0,3.896299743802148e-05,1.0,0.0001250000059371814
8.078412179202132e-06,1.0,2.997554552861301e-05,1.0,0.0001250000059371814
8.484929821861442e-06,1.0,3.908799031806767e-05,1.0,0.0001250000059371814
7.5359187121648574e-06,1.0,3.5770782435267596e-05,1.0,0.0001250000059371814
