val_loss,val_acc,loss,acc,lr
0.18619670920694867,0.9739583333333334,0.006316016661003232,1.0,0.0010000000474974513
0.18464073950114349,0.9635416666666666,0.005605468015086704,1.0,0.0010000000474974513
0.1735134032787755,0.9791666666666666,0.006612908668882612,1.0,0.0010000000474974513
0.3825709365773946,0.8958333333333334,0.005118477993944127,1.0,0.0010000000474974513
0.9160861223936081,0.6770833333333334,0.005941227668829795,1.0,0.0010000000474974513
0.2017900610808283,0.96875,0.005542088399774262,1.0,0.0010000000474974513
0.16384030634071678,0.9583333333333334,0.004155055536622447,1.0,0.0010000000474974513
0.1841307912642757,0.9583333333333334,0.002939249696542642,1.0,0.0010000000474974513
0.527712353185052,0.84375,0.003977850094088353,1.0,0.0010000000474974513
0.2199561600573361,0.9375,0.00510620151180774,1.0,0.0010000000474974513
0.10555274726357311,0.9895833333333334,0.003445599284272508,1.0,0.0010000000474974513
0.2013728755991906,0.9583333333333334,0.004516550360546846,1.0,0.0010000000474974513
15.0994234085083,0.0625,0.19235151218267024,0.9732142857142857,0.0010000000474974513
15.110714435577393,0.0625,0.3915004599839449,0.9285714285714286,0.0010000000474974513
10.355553741256395,0.17708333333333334,0.21399857782359635,0.9754464285714286,0.0010000000474974513
15.004112084706625,0.0625,0.11454020706670624,0.9955357142857143,0.0010000000474974513
1.028968212272351,0.7291666666666666,0.05711282330698201,0.9977678571428571,0.0010000000474974513
1.7867972734384239,0.6145833333333334,0.039164027565025857,1.0,0.0010000000474974513
0.19355868214430907,0.9375,0.01564799829585744,1.0,0.0010000000474974513
0.12176668907826145,0.9791666666666666,0.009463869392805333,1.0,0.0010000000474974513
0.3360392327109973,0.9322916666666666,0.009177551854268782,1.0,0.0010000000474974513
0.1312726790395876,0.9791666666666666,0.005226966729553949,1.0,0.0010000000474974513
0.11054268161145349,0.984375,0.003870919833259125,1.0,0.0010000000474974513
0.12750059214886278,0.96875,0.004988521923743454,1.0,0.0010000000474974513
0.20268597189957896,0.9479166666666666,0.002854159941697227,1.0,0.0010000000474974513
0.2078449979890138,0.9479166666666666,0.0042527551704552025,1.0,0.0010000000474974513
0.17887194105423987,0.96875,0.004355057853639924,1.0,0.0010000000474974513
0.1514905164949596,0.9635416666666666,0.005434367211169696,1.0,0.0010000000474974513
0.33063907362520695,0.9010416666666666,0.004842674941755831,1.0,0.0010000000474974513
0.11110355793304431,0.9791666666666666,0.00310803679167293,1.0,0.0010000000474974513
0.12603695803166678,0.9739583333333334,0.0028865977115596513,1.0,0.0010000000474974513
0.11396345639756571,0.9791666666666666,0.001947761544475465,1.0,0.0010000000474974513
0.12513662389634797,0.9791666666666666,0.002110794837270597,1.0,0.0010000000474974513
0.20001996192149818,0.9479166666666666,0.0020031013305664863,1.0,0.0010000000474974513
0.11002056748839095,0.9739583333333334,0.002325766266689503,1.0,0.0010000000474974513
0.08780126073785748,0.9895833333333334,0.0013135786388634837,1.0,0.0010000000474974513
0.10285314789507538,0.9791666666666666,0.002457844588207081,1.0,0.0010000000474974513
0.0955990836082492,0.9791666666666666,0.0013534050283072116,1.0,0.0010000000474974513
0.07757322292309254,0.9895833333333334,0.001377815948217176,1.0,0.0010000000474974513
0.09978839119624656,0.984375,0.0014485010355461522,1.0,0.0010000000474974513
0.09694142252556048,0.984375,0.0011966289260141952,1.0,0.0010000000474974513
0.10215861802377428,0.984375,0.0011967626622728339,1.0,0.0010000000474974513
0.0779170261521358,0.9895833333333334,0.0013842238238014812,1.0,0.0010000000474974513
0.13246173402148997,0.96875,0.0025334479661458837,1.0,0.0010000000474974513
0.09469204786000773,0.984375,0.0014448176433299004,1.0,0.0010000000474974513
0.08422119313036092,0.9791666666666666,0.0012340175858948246,1.0,0.0010000000474974513
0.09344687570410315,0.984375,0.0010918015931175823,1.0,0.0010000000474974513
0.0939783751576518,0.9791666666666666,0.0009751242001324759,1.0,0.0010000000474974513
0.10744158760644495,0.9739583333333334,0.0011013036970065773,1.0,0.0010000000474974513
0.10308523022104055,0.9739583333333334,0.0009793209911939421,1.0,0.0010000000474974513
0.10157624816929456,0.9739583333333334,0.0010441592094139196,1.0,0.0010000000474974513
0.09139079306623898,0.984375,0.0007832009936724457,1.0,0.0010000000474974513
0.0923679835589913,0.9791666666666666,0.0011301241086454996,1.0,0.0010000000474974513
0.06273113082473476,0.9947916666666666,0.0011228487409035942,1.0,0.0010000000474974513
0.08001901451886322,0.9895833333333334,0.0008920121950463258,1.0,0.0010000000474974513
0.1291137762988607,0.9791666666666666,0.0010443613984015038,1.0,0.0010000000474974513
0.07725416107374865,0.9895833333333334,0.0011463222877604754,1.0,0.0010000000474974513
0.07552132406757057,0.984375,0.0009908239184629305,1.0,0.0010000000474974513
0.07091255118333113,0.9895833333333334,0.00074834806322802,1.0,0.0010000000474974513
0.06704418255685596,0.9895833333333334,0.0008367460385280927,1.0,0.0010000000474974513
0.07220243356520466,0.9895833333333334,0.0006643242574812445,1.0,0.0010000000474974513
0.137895698484499,0.9583333333333334,0.0009851680276499661,1.0,0.0010000000474974513
0.08737758065884312,0.984375,0.0005423897580060709,1.0,0.0010000000474974513
0.07434527080719515,0.984375,0.0006641969412157778,1.0,0.0010000000474974513
0.0742375764772684,0.9895833333333334,0.000625571082699545,1.0,0.0010000000474974513
0.08992532944345537,0.9895833333333334,0.0006241255494907298,1.0,0.0010000000474974513
0.06571846632868983,0.984375,0.0006718654642879431,1.0,0.0010000000474974513
0.07871127765004833,0.9895833333333334,0.0004331852895640103,1.0,0.0010000000474974513
0.12141598684441608,0.9791666666666666,0.0004891301141469739,1.0,0.0010000000474974513
0.0831701568289039,0.984375,0.0005739310353029785,1.0,0.0010000000474974513
0.08866290451260284,0.984375,0.0004704136855642511,1.0,0.0010000000474974513
0.15861613199134203,0.9635416666666666,0.0005895761813527704,1.0,0.0010000000474974513
0.09169323463720502,0.9791666666666666,0.0006655190980901742,1.0,0.0010000000474974513
0.06618848914998428,0.984375,0.00043319716574582605,1.0,0.0010000000474974513
0.08787221716193017,0.9791666666666666,0.0004659106736133773,1.0,0.0010000000474974513
0.08361262094695121,0.9895833333333334,0.0005447598632599693,1.0,0.0010000000474974513
0.07614813712522543,0.984375,0.0004614739721416429,1.0,0.0010000000474974513
0.06333562030583077,0.984375,0.00038806302706819097,1.0,0.0010000000474974513
0.08554971897198509,0.96875,0.0005599381386543557,1.0,0.0010000000474974513
0.10147518862140714,0.96875,0.0007237374842848762,1.0,0.0010000000474974513
0.0837259923197659,0.9791666666666666,0.00045261388446046373,1.0,0.0010000000474974513
0.07703039617626928,0.984375,0.00035491419475874864,1.0,0.0010000000474974513
0.0722500163440903,0.984375,0.0004555911707159664,1.0,0.0010000000474974513
0.06348181251329758,0.9895833333333334,0.00044829743819718715,1.0,0.0010000000474974513
0.07526515024073888,0.9895833333333334,0.000588677341251501,1.0,0.0010000000474974513
0.05597139290572765,0.9895833333333334,0.0003528697785181326,1.0,0.0010000000474974513
0.0580030519340653,0.984375,0.000327868323178596,1.0,0.0010000000474974513
0.06837911270849872,0.984375,0.000418949249641238,1.0,0.0010000000474974513
0.07370908866869286,0.984375,0.00039009241715705557,1.0,0.0010000000474974513
0.08148228266751782,0.9791666666666666,0.0005345629680440263,1.0,0.0010000000474974513
0.07617402191923854,0.984375,0.00035495500248673906,1.0,0.0010000000474974513
0.09920695366357297,0.984375,0.0003340584571560612,1.0,0.0010000000474974513
0.1001209778090318,0.9739583333333334,0.0005525747661262617,1.0,0.0010000000474974513
0.09678941868090381,0.9791666666666666,0.00036636689791131564,1.0,0.0010000000474974513
0.07124325236509321,0.984375,0.00032576563951027183,1.0,0.0010000000474974513
0.08739464064031684,0.984375,0.0003787255404209385,1.0,0.0010000000474974513
0.06517856793652754,0.9895833333333334,0.0003588450126699172,1.0,0.0010000000474974513
0.07228930399287492,0.9895833333333334,0.0002991368629799191,1.0,0.0010000000474974513
0.06851755919584927,0.984375,0.00028021500007266046,1.0,0.0010000000474974513
0.06833488523746685,0.9895833333333334,0.00028074121525735663,1.0,0.0010000000474974513
0.06918771501174585,0.9947916666666666,0.0003348171763458855,1.0,0.0010000000474974513
0.06855717143237901,0.9895833333333334,0.0002601643167768738,1.0,0.0010000000474974513
0.1638376882765442,0.9583333333333334,0.0002911065735783528,1.0,0.0010000000474974513
0.06288036201294744,0.984375,0.00035298397779115476,1.0,0.0010000000474974513
0.08729481823199119,0.96875,0.0002877078467073651,1.0,0.0010000000474974513
0.10333293844936027,0.984375,0.0003599570248167895,1.0,0.0010000000474974513
0.08348735987359153,0.9791666666666666,0.00028898836613474747,1.0,0.0010000000474974513
0.06313846684376283,0.984375,0.00033698293581047826,1.0,0.0010000000474974513
0.06486556979749973,0.984375,0.00030876570677459573,1.0,0.0010000000474974513
0.07350225658107472,0.984375,0.00025354494105808305,1.0,0.0010000000474974513
0.06816646279185079,0.984375,0.00038291964977231273,1.0,0.0010000000474974513
0.0877700658578154,0.984375,0.0002329484980561704,1.0,0.0010000000474974513
0.06645268377178581,0.984375,0.00024208398307174711,1.0,0.0010000000474974513
0.08581035865063313,0.984375,0.0001554597683934844,1.0,0.0010000000474974513
0.07841407211769062,0.984375,0.00024440228805490605,1.0,0.0010000000474974513
0.06635477753419157,0.9895833333333334,0.00020816843737390758,1.0,0.0010000000474974513
0.0830618125134303,0.984375,0.000264275293375249,1.0,0.0010000000474974513
0.07692890638039292,0.984375,0.00018105854477263556,1.0,0.0010000000474974513
0.06672151911334367,0.9895833333333334,0.000209091425339076,1.0,0.0010000000474974513
0.061710614598268876,0.9895833333333334,0.0002544389036691947,1.0,0.0010000000474974513
0.0718583154763716,0.9895833333333334,0.00024307570168145633,1.0,0.0010000000474974513
0.22250695243322602,0.9427083333333334,0.0002899021996459591,1.0,0.0010000000474974513
0.08940106460310442,0.9791666666666666,0.00022556658171067414,1.0,0.0010000000474974513
0.08756216563779162,0.984375,0.00037209332523551505,1.0,0.0010000000474974513
0.059438673100279026,0.9895833333333334,0.0002922116008059155,1.0,0.0010000000474974513
0.06299574341634677,0.984375,0.0003355466086369623,1.0,0.0010000000474974513
0.10854894736136582,0.96875,0.00041094122700867174,1.0,0.0010000000474974513
0.05531474814294294,0.9895833333333334,0.00018700716892843566,1.0,0.0010000000474974513
0.06999660234335654,0.9895833333333334,0.00026725598776725486,1.0,0.0010000000474974513
0.06085571750008967,0.9895833333333334,0.0001821196057270364,1.0,0.0010000000474974513
0.09061282153440213,0.9739583333333334,0.00025843602842152383,1.0,0.0010000000474974513
0.06851088420444285,0.984375,0.00016646120859929527,1.0,0.0010000000474974513
0.04132793502746305,0.9895833333333334,0.0001753679657667817,1.0,0.0010000000474974513
0.09386183746876971,0.9739583333333334,0.0002051852735738586,1.0,0.0010000000474974513
0.12193538839831793,0.96875,0.00020041938179409563,1.0,0.0010000000474974513
0.05805677528163263,0.9895833333333334,0.00017887614116521684,1.0,0.0010000000474974513
0.07423844466150815,0.9895833333333334,0.00023410636887482333,1.0,0.0010000000474974513
0.06970190662468667,0.984375,0.00013157373099862264,1.0,0.0010000000474974513
0.07843930837892306,0.984375,0.00010450216606321712,1.0,0.0010000000474974513
0.08918927409104072,0.9791666666666666,0.00018172162929529025,1.0,0.0010000000474974513
0.08331993217871059,0.9791666666666666,0.00016981034670087474,1.0,0.0010000000474974513
0.0538745399620287,0.9895833333333334,0.000166756648988147,1.0,0.0010000000474974513
0.07665871810847118,0.984375,0.0001549181727438866,1.0,0.0010000000474974513
0.0816393467054392,0.984375,0.00016120207549517675,1.0,0.0010000000474974513
0.04896326463449441,0.984375,0.00013749585546715286,1.0,0.0010000000474974513
0.06922748805118317,0.984375,0.00012359512090500045,1.0,0.0010000000474974513
0.06103781670026365,0.9947916666666666,0.00017210797211321603,1.0,0.0010000000474974513
0.0693665230901388,0.984375,0.00011385419514096742,1.0,0.0010000000474974513
0.09730471947538415,0.9739583333333334,0.0001393924602390533,1.0,0.0010000000474974513
0.06516747826511467,0.984375,0.0001442725653890063,1.0,0.0010000000474974513
0.07839152586135849,0.984375,0.00020168019435524393,1.0,0.0010000000474974513
0.10462273303831655,0.9635416666666666,0.00019918430085194165,1.0,0.0010000000474974513
0.07414963672393544,0.984375,0.0001932744459866496,1.0,0.0010000000474974513
0.06887064897212743,0.984375,0.00013255778523151612,1.0,0.0010000000474974513
0.0661396593010674,0.984375,0.00012113631695293796,1.0,0.0010000000474974513
0.06385614588361932,0.984375,0.00016341586797352647,1.0,0.0010000000474974513
0.0629885804640556,0.9895833333333334,0.00011139591638961324,1.0,0.0010000000474974513
0.05399548755667638,0.9895833333333334,0.00012227441863745168,1.0,0.0010000000474974513
0.08250541905363207,0.9791666666666666,0.00014737123495121653,1.0,0.0010000000474974513
0.06503370238594168,0.984375,7.46691262065724e-05,1.0,0.0010000000474974513
0.06444025044766022,0.984375,8.311133819915995e-05,1.0,0.0010000000474974513
0.03824595971188197,0.9947916666666666,0.00011310698443724374,1.0,0.0010000000474974513
0.06828691298627139,0.984375,9.492382670422168e-05,1.0,0.0010000000474974513
0.061229090970300604,0.9791666666666666,0.00014660978013125714,1.0,0.0010000000474974513
0.05059537359435732,0.984375,8.444669824062398e-05,1.0,0.0010000000474974513
0.05647059897698151,0.984375,9.225323388558795e-05,1.0,0.0005000000237487257
0.054665477290351795,0.9895833333333334,9.393981300880634e-05,1.0,0.0005000000237487257
0.06698296100694279,0.9791666666666666,0.0001850711130048564,1.0,0.0005000000237487257
0.07539206630099216,0.984375,9.455292287644365e-05,1.0,0.0005000000237487257
0.07615750596960424,0.984375,7.451526779992232e-05,1.0,0.0005000000237487257
0.08700911175401416,0.9791666666666666,9.327275659286118e-05,1.0,0.0005000000237487257
0.06444729513047302,0.9895833333333334,7.451602602616601e-05,1.0,0.0005000000237487257
0.054793421129337126,0.9895833333333334,6.342765657661533e-05,1.0,0.0005000000237487257
0.0568641195895907,0.9895833333333334,6.136485165240759e-05,1.0,0.0005000000237487257
0.06472529794821942,0.984375,6.207456213555165e-05,1.0,0.0005000000237487257
0.05367266482183671,0.9895833333333334,7.981242437641154e-05,1.0,0.0005000000237487257
0.1270698595835711,0.9583333333333334,0.00010511904188855883,1.0,0.0005000000237487257
0.11033394085522256,0.953125,0.00010637409254091576,1.0,0.0005000000237487257
0.10397909333308537,0.9635416666666666,8.161374489645823e-05,1.0,0.0005000000237487257
0.0783957071119706,0.9791666666666666,8.802727734291693e-05,1.0,0.0005000000237487257
0.13502983235715268,0.9635416666666666,0.0005822626549810853,1.0,0.0005000000237487257
0.3824740644971219,0.9010416666666666,0.0005295098341905811,1.0,0.0005000000237487257
14.25659735997518,0.078125,0.061644508896539,0.9821428571428571,0.0005000000237487257
14.23306973775228,0.08854166666666667,0.39591692574322224,0.9084821428571429,0.0005000000237487257
8.590045968691507,0.2760416666666667,0.11659265695405858,0.9888392857142857,0.0005000000237487257
12.567530582348505,0.11979166666666667,0.06179504809967641,0.9888392857142857,0.0005000000237487257
2.5071882382035255,0.5572916666666666,0.026824615047579364,1.0,0.0005000000237487257
0.5489310535097806,0.8385416666666666,0.010040938546548464,1.0,0.0005000000237487257
0.20136530557647347,0.9375,0.0040171114544916365,1.0,0.0005000000237487257
0.1333760705019813,0.96875,0.0031575378275842275,1.0,0.0005000000237487257
0.17836883257647665,0.9479166666666666,0.003575025947481793,1.0,0.0005000000237487257
0.1545985123181405,0.9583333333333334,0.003445057516468556,1.0,0.0005000000237487257
0.11969597806455567,0.96875,0.0015159946882964245,1.0,0.0005000000237487257
0.1161858263949398,0.9739583333333334,0.002202536331813982,1.0,0.0005000000237487257
0.09213164207176305,0.9895833333333334,0.0016849143139552325,1.0,0.0005000000237487257
0.0920924552968548,0.9895833333333334,0.0011542508145794272,1.0,0.0005000000237487257
0.09975607266339163,0.984375,0.00127968755155702,1.0,0.0005000000237487257
0.07257771470661585,0.9895833333333334,0.0013766419350369169,1.0,0.0005000000237487257
0.0796554673385496,0.9895833333333334,0.001568740617325862,1.0,0.0005000000237487257
0.11707568903026792,0.9739583333333334,0.001109721368785748,1.0,0.0005000000237487257
0.10689479575133494,0.9791666666666666,0.0011516917480288871,1.0,0.0005000000237487257
0.10236028653162066,0.984375,0.0009532473860807451,1.0,0.0005000000237487257
0.10291175891567643,0.9791666666666666,0.0008668985589922938,1.0,0.0005000000237487257
0.09620566724333912,0.9791666666666666,0.0008945859112178109,1.0,0.0005000000237487257
0.08244700597909589,0.984375,0.0008571884599015382,1.0,0.0005000000237487257
0.09808044336386956,0.9791666666666666,0.0008604132485093682,1.0,0.0005000000237487257
0.07695907664795716,0.984375,0.0008769541122351906,1.0,0.0005000000237487257
0.21996386274986435,0.9479166666666666,0.0011176474373704487,1.0,0.0005000000237487257
0.07833470821545536,0.9791666666666666,0.0009927653170182435,1.0,0.0005000000237487257
0.057596304102238115,0.984375,0.0010043930877665324,1.0,0.0005000000237487257
0.07639591050732027,0.984375,0.0007664526794022615,1.0,0.0005000000237487257
0.09295386107987724,0.984375,0.0006727941394534095,1.0,0.0005000000237487257
0.09061522430420155,0.9791666666666666,0.0006173834896929163,1.0,0.0005000000237487257
0.0867141609681615,0.9791666666666666,0.0005918947068234307,1.0,0.0005000000237487257
0.08205528982944088,0.984375,0.0005466611718085394,1.0,0.0005000000237487257
0.0805069015356518,0.984375,0.0004209507637174933,1.0,0.0002500000118743628
0.08731915217867936,0.984375,0.0007546459445230928,1.0,0.0002500000118743628
0.09815616199921351,0.9791666666666666,0.0009209578326720345,1.0,0.0002500000118743628
0.1341966491357501,0.96875,0.0005903024191086713,1.0,0.0002500000118743628
0.10424493304162752,0.96875,0.00045351905646384694,1.0,0.0002500000118743628
0.0842946431900297,0.984375,0.0007353035738820576,1.0,0.0002500000118743628
0.07829844416846754,0.9895833333333334,0.0005895190739205905,1.0,0.0002500000118743628
0.07626651301203917,0.9895833333333334,0.0005216431363805896,1.0,0.0002500000118743628
0.08282840278601118,0.9895833333333334,0.0004382858585034098,1.0,0.0002500000118743628
0.07872407100755179,0.9895833333333334,0.0004789312996373545,1.0,0.0002500000118743628
0.07515414556595108,0.9895833333333334,0.000366211437722086,1.0,0.0002500000118743628
0.0752421419407862,0.9895833333333334,0.0005426306189682302,1.0,0.0002500000118743628
0.07334907678644716,0.9895833333333334,0.0004265022749418027,1.0,0.0002500000118743628
0.07357095155263475,0.9895833333333334,0.000377985281375004,1.0,0.0002500000118743628
0.07886062425192601,0.9895833333333334,0.00037368873069811216,1.0,0.0002500000118743628
0.07776525400064808,0.9895833333333334,0.0003822476790966383,1.0,0.0002500000118743628
0.07562965127969316,0.9895833333333334,0.00037200302462484354,1.0,0.0002500000118743628
0.0784116882859962,0.984375,0.00037821441895045737,1.0,0.0002500000118743628
0.07729400346579496,0.9895833333333334,0.0004846966707451169,1.0,0.0002500000118743628
0.07788627786067082,0.9895833333333334,0.0003592028385485589,1.0,0.0002500000118743628
0.0749737695393075,0.9895833333333334,0.00044392931808293464,1.0,0.0002500000118743628
0.06678400646827261,0.9895833333333334,0.0004258313235498333,1.0,0.0002500000118743628
0.07641072976548458,0.9895833333333334,0.00038466613841592334,1.0,0.0002500000118743628
0.08107714197831228,0.9895833333333334,0.0002900465580231477,1.0,0.0002500000118743628
0.07836693663800058,0.9895833333333334,0.0003301779990059523,1.0,0.0002500000118743628
0.08757410908098488,0.984375,0.0005023101925222104,1.0,0.0002500000118743628
0.09904843729600543,0.9739583333333334,0.0003857637096059209,1.0,0.0002500000118743628
0.08517165017353061,0.984375,0.0002731089339899232,1.0,0.0002500000118743628
0.08032451720888882,0.9895833333333334,0.0003577396309992764,1.0,0.0002500000118743628
0.06655355164063319,0.9895833333333334,0.0005960432096929123,1.0,0.0002500000118743628
0.0693260739450731,0.9895833333333334,0.00041696695942456633,1.0,0.0002500000118743628
0.07310633808083367,0.9895833333333334,0.00033739442603421466,1.0,0.0002500000118743628
0.08331133955895591,0.9895833333333334,0.0005326210613410305,1.0,0.0002500000118743628
0.07981502986513078,0.984375,0.00034236194629296994,1.0,0.0002500000118743628
0.077187296046759,0.984375,0.0005743708490107176,1.0,0.0002500000118743628
0.07505590569295843,0.984375,0.0003359704798120739,1.0,0.0002500000118743628
0.07541246922725502,0.9895833333333334,0.00031610193660266565,1.0,0.0002500000118743628
0.07984553687128937,0.984375,0.0002630111736964734,1.0,0.0002500000118743628
0.07921726252970984,0.984375,0.00021376407416287942,1.0,0.0002500000118743628
0.08097358532783498,0.9895833333333334,0.00023875520985581846,1.0,0.0002500000118743628
0.084796464946218,0.9791666666666666,0.0003368383131601149,1.0,0.0002500000118743628
0.08229390178894391,0.9895833333333334,0.00032384106348867396,1.0,0.0002500000118743628
0.08313356864042969,0.984375,0.000265183439426307,1.0,0.0002500000118743628
0.07585425934181937,0.984375,0.0003132830261165509,1.0,0.0002500000118743628
0.07419067568844184,0.984375,0.00022728123232289881,1.0,0.0002500000118743628
0.09225027589612485,0.9791666666666666,0.0004145016641164797,1.0,0.0002500000118743628
0.08001001184796526,0.984375,0.00029537262058251405,1.0,0.0002500000118743628
0.07698225101679175,0.984375,0.0002907685094604468,1.0,0.0002500000118743628
0.08161970265791751,0.984375,0.0004290872173961751,1.0,0.0002500000118743628
0.08422302365215728,0.9791666666666666,0.00028343949140565073,1.0,0.0002500000118743628
0.08238101015012944,0.9791666666666666,0.0001970184848687495,1.0,0.0001250000059371814
0.0789582530245146,0.984375,0.0002554499101929001,1.0,0.0001250000059371814
0.07476541977666784,0.984375,0.00029481996300871415,1.0,0.0001250000059371814
0.07637947422093323,0.984375,0.00039212962591201564,1.0,0.0001250000059371814
0.07536103125069833,0.9895833333333334,0.0002799361470481797,1.0,0.0001250000059371814
0.07100600402918644,0.9895833333333334,0.00031643065215445986,1.0,0.0001250000059371814
0.06734311812761007,0.984375,0.00028786716133514086,1.0,0.0001250000059371814
0.07231287711086527,0.984375,0.0002648354097150981,1.0,0.0001250000059371814
0.07623941637333094,0.984375,0.000333966479177304,1.0,0.0001250000059371814
0.07740455415235677,0.984375,0.0003779329290409805,1.0,0.0001250000059371814
0.08174570600870841,0.984375,0.00025614282562206166,1.0,0.0001250000059371814
0.07007349141107018,0.9791666666666666,0.0003739801338399827,1.0,0.0001250000059371814
0.061455681824251464,0.9895833333333334,0.00036019713453632515,1.0,0.0001250000059371814
0.05018551703930522,0.9895833333333334,0.0003534091334326409,1.0,0.0001250000059371814
0.05670629056233641,0.9895833333333334,0.0002741990392678417,1.0,0.0001250000059371814
0.06799871497787535,0.9895833333333334,0.0002512213089046002,1.0,0.0001250000059371814
0.07007971628142211,0.9895833333333334,0.00016612873072777541,1.0,0.0001250000059371814
0.07368297746628134,0.9895833333333334,0.00023935248074329657,1.0,0.0001250000059371814
0.07945951403477618,0.9895833333333334,0.00028017502323304404,1.0,0.0001250000059371814
0.08413893316901522,0.984375,0.00033792639247362137,1.0,0.0001250000059371814
0.0730831519564769,0.9895833333333334,0.0003905007506546099,1.0,0.0001250000059371814
0.06742971808368263,0.9895833333333334,0.00017599553887391397,1.0,0.0001250000059371814
0.06816265933472702,0.9895833333333334,0.00019035382937155582,1.0,0.0001250000059371814
0.06826263985446228,0.9895833333333334,0.00011401478890807734,1.0,0.0001250000059371814
0.07057190143435339,0.9895833333333334,0.00014612341185836288,1.0,0.0001250000059371814
0.07349724636757553,0.9895833333333334,0.00019559479577375377,1.0,0.0001250000059371814
0.07255058685283682,0.9895833333333334,0.00022718080318944494,1.0,0.0001250000059371814
0.07012993823567133,0.9895833333333334,0.0002162762580805325,1.0,0.0001250000059371814
0.06984756642123102,0.9895833333333334,0.00020414605699313273,1.0,0.0001250000059371814
0.07219145078731042,0.984375,0.0003480905913550357,1.0,0.0001250000059371814
0.08277180366349057,0.9895833333333334,0.0002565760682305803,1.0,0.0001250000059371814
0.0704590520253987,0.9895833333333334,0.00020281655945707046,1.0,0.0001250000059371814
0.06550291575331357,0.9895833333333334,0.0001880514164440683,1.0,0.0001250000059371814
0.06608612320875788,0.9895833333333334,0.00022312617784336908,1.0,0.0001250000059371814
0.06488519866373584,0.9895833333333334,0.00018469578468024598,1.0,0.0001250000059371814
0.0674585516062507,0.9895833333333334,0.00017692653948740502,1.0,0.0001250000059371814
0.07020033943869446,0.9895833333333334,0.00017922619060430276,1.0,0.0001250000059371814
0.06838480883986146,0.9895833333333334,0.00026223202543665787,1.0,0.0001250000059371814
0.06834529578918591,0.9895833333333334,0.00020843650937812136,1.0,0.0001250000059371814
0.06743492293268598,0.9895833333333334,0.00021782037895588604,1.0,0.0001250000059371814
0.06501638925692532,0.9895833333333334,0.00016312759492263597,1.0,0.0001250000059371814
0.06487392656708835,0.9895833333333334,0.00016679215800000487,1.0,0.0001250000059371814
0.061508332025065705,0.9895833333333334,0.00018937086393374817,1.0,0.0001250000059371814
0.0585557310199268,0.9895833333333334,0.00020364291309046427,1.0,0.0001250000059371814
0.06379964270551379,0.9895833333333334,0.00022394137236655558,1.0,0.0001250000059371814
0.06410386477728025,0.9895833333333334,0.00014784603016388637,1.0,0.0001250000059371814
0.06559645729430486,0.9895833333333334,0.0003127410061227108,1.0,0.0001250000059371814
