val_loss,val_acc,loss,acc,lr
0.003926089714999155,1.0,0.0005241888440130944,1.0,0.0010000000474974513
0.007311866225791164,1.0,0.0005205761325279516,1.0,0.0010000000474974513
0.00309791101274944,1.0,0.00038202228669043895,1.0,0.0010000000474974513
0.002002476036977896,1.0,0.0005226992247376724,1.0,0.0010000000474974513
0.001344141806839616,1.0,0.0003159152246163493,1.0,0.0010000000474974513
0.0015067140933145613,1.0,0.00040338413652664585,1.0,0.0010000000474974513
0.0014447691804283143,1.0,0.00037681588790811863,1.0,0.0010000000474974513
0.001594451521668816,1.0,0.0002518983757389443,1.0,0.0010000000474974513
0.0016450426422428184,1.0,0.00033265416225601384,1.0,0.0010000000474974513
0.0013839913784371067,1.0,0.0002446143729944846,1.0,0.0010000000474974513
0.0021842593099184646,1.0,0.0004005685935096283,1.0,0.0010000000474974513
0.0019402004745643353,1.0,0.0003005601850288388,1.0,0.0010000000474974513
0.0012709765032923315,1.0,0.0005751195562230091,1.0,0.0010000000474974513
0.0010939645144389942,1.0,0.00021140232586601217,1.0,0.0010000000474974513
0.0012840070291228283,1.0,0.00036166078020219823,1.0,0.0010000000474974513
0.001889301845949376,1.0,0.00034202933602500707,1.0,0.0010000000474974513
0.0016809097190465157,1.0,0.0003409225293060964,1.0,0.0010000000474974513
0.0015378858042822685,1.0,0.00046657482536310065,1.0,0.0010000000474974513
0.0015725168450444471,1.0,0.00029853037267457694,1.0,0.0010000000474974513
0.002220777139882557,1.0,0.0002448816511397516,1.0,0.0010000000474974513
0.0016098222331493162,1.0,0.00019264538760970545,1.0,0.0010000000474974513
0.0021700689515758618,1.0,0.0002816973724942987,1.0,0.0010000000474974513
0.00241740633888791,1.0,0.00018581306254158596,1.0,0.0010000000474974513
0.0022673928009074493,1.0,0.0002715050676280433,1.0,0.0010000000474974513
0.0018536501253644626,1.0,0.00015336172457734522,1.0,0.0010000000474974513
0.001672539022062362,1.0,0.00015130513721877442,1.0,0.0010000000474974513
0.0014963842841098085,1.0,0.0002136596714470735,1.0,0.0010000000474974513
0.0019676722646787916,1.0,0.00018248660437945676,1.0,0.0010000000474974513
0.001842460484719292,1.0,0.00025480299674589854,1.0,0.0010000000474974513
0.0017874455837348553,1.0,0.0004075012153147587,1.0,0.0010000000474974513
0.0013550631168376033,1.0,0.0002748876026349275,1.0,0.0010000000474974513
0.0016055446346096385,1.0,0.0002167096894741657,1.0,0.0010000000474974513
0.0022802360405573077,1.0,0.00018563186521142988,1.0,0.0010000000474974513
0.0017961510675377212,1.0,0.0003863231956659417,1.0,0.0010000000474974513
0.002850186870394585,1.0,0.000228784008088821,1.0,0.0010000000474974513
0.002016036301938584,1.0,0.0001907375574644123,1.0,0.0010000000474974513
0.0019708299078047276,1.0,0.00022557876660097724,1.0,0.0010000000474974513
0.002965158952671724,1.0,0.0005067739361298404,1.0,0.0010000000474974513
0.03975182561043766,0.9895833333333334,0.00038525554867062183,1.0,0.0010000000474974513
0.005670569395685258,1.0,0.00034758232452856774,1.0,0.0010000000474974513
0.0015911260300830083,1.0,0.000567325029676015,1.0,0.0010000000474974513
0.0009219526400556788,1.0,0.00028939790822083263,1.0,0.0010000000474974513
0.0007228243299929696,1.0,0.00028344344640832527,1.0,0.0010000000474974513
0.001158901208327734,1.0,0.0001805353126006334,1.0,0.0010000000474974513
0.0013627929159459502,1.0,0.0002569530094790805,1.0,0.0010000000474974513
0.0012972458462172654,1.0,0.00017975738709148054,1.0,0.0010000000474974513
0.001398971451635589,1.0,0.00023723845255777372,1.0,0.0010000000474974513
0.0013811678751759853,1.0,0.00019813561344303058,1.0,0.0010000000474974513
0.00159730499581201,1.0,0.0002736771977132386,1.0,0.0010000000474974513
0.002592789986617087,1.0,0.00019504478820765923,1.0,0.0010000000474974513
0.0024885875391191803,1.0,0.00015237674727229335,1.0,0.0010000000474974513
0.002129165589091523,1.0,0.00019381685472451084,1.0,0.0010000000474974513
0.0023314804432933065,1.0,0.0003289693912457941,1.0,0.0010000000474974513
0.001658961556737874,1.0,0.00016199377880963896,1.0,0.0010000000474974513
0.0015175611024460522,1.0,0.00017386937906849198,1.0,0.0010000000474974513
0.0013897699924806755,1.0,0.00018410593630895683,1.0,0.0010000000474974513
0.001306255510826304,1.0,0.0002979199447768873,1.0,0.0010000000474974513
0.0013395733549259603,1.0,0.0002644900185779469,1.0,0.0010000000474974513
0.005258201816711032,1.0,0.00019131872977595776,1.0,0.0010000000474974513
0.0017414833146176534,1.0,0.0001911064817769719,1.0,0.0010000000474974513
0.0009221782887228377,1.0,0.0002451165850548672,1.0,0.0010000000474974513
0.001976979133056981,1.0,0.00021067458926284286,1.0,0.0010000000474974513
0.002245380361273419,1.0,0.00014824727389038474,1.0,0.0010000000474974513
0.001937395847562584,1.0,0.00022168676774266975,1.0,0.0010000000474974513
0.002065684839787233,1.0,0.00020355792159015046,1.0,0.0010000000474974513
0.0008463029710886379,1.0,0.00013622561735766276,1.0,0.0010000000474974513
0.0006561572881764732,1.0,0.00010354347198569615,1.0,0.0010000000474974513
0.0008467998959531542,1.0,9.08826516803986e-05,1.0,0.0010000000474974513
0.0012698246973741334,1.0,0.0001006080489917492,1.0,0.0010000000474974513
0.0012881248418731654,1.0,0.0001386678665897177,1.0,0.0010000000474974513
0.001317298937162074,1.0,0.00013643828996074653,1.0,0.0010000000474974513
0.001377389722620137,1.0,0.00016238064927165397,1.0,0.0010000000474974513
0.0012724473957253697,1.0,9.761647171606975e-05,1.0,0.0010000000474974513
0.0011161307878258715,1.0,0.00015433835428016858,1.0,0.0010000000474974513
0.001090219097022782,1.0,0.00021492271350455537,1.0,0.0010000000474974513
0.001975578426330079,1.0,8.879834032476148e-05,1.0,0.0010000000474974513
0.0016486737337496986,1.0,0.0002592037760353248,1.0,0.0010000000474974513
0.0012667504815908615,1.0,0.00014979066561084307,1.0,0.0005000000237487257
0.0013204234637669288,1.0,0.0001550158114176676,1.0,0.0005000000237487257
0.001263122010944547,1.0,0.00030093235805647315,1.0,0.0005000000237487257
0.001568802582975574,1.0,0.00012784418270582267,1.0,0.0005000000237487257
0.0016452457033058938,1.0,0.00013703736177766196,1.0,0.0005000000237487257
0.0015044644605950452,1.0,0.00011881578991181283,1.0,0.0005000000237487257
0.0015488732042285847,1.0,0.00013901736331588057,1.0,0.0005000000237487257
0.00272440614480729,1.0,0.0001478145989364878,1.0,0.0005000000237487257
0.0023184677140003864,1.0,9.723441689857282e-05,1.0,0.0005000000237487257
0.0018561870216823688,1.0,0.00010916295832430478,1.0,0.0005000000237487257
0.0015220547523616308,1.0,6.575330969228941e-05,1.0,0.0005000000237487257
0.0017969275597048788,1.0,0.0002393712716834021,1.0,0.0005000000237487257
0.0011837891148995066,1.0,0.0001288107915960219,1.0,0.0005000000237487257
0.0012111475548408634,1.0,0.00011849912646409524,1.0,0.0005000000237487257
0.001398082332040455,1.0,0.00010700347853084427,1.0,0.0005000000237487257
0.0015407356828897416,1.0,7.405631744664529e-05,1.0,0.0005000000237487257
0.0013793477652749668,1.0,0.00011353779102916763,1.0,0.0005000000237487257
0.0013914233768446138,1.0,9.986176987045578e-05,1.0,0.0005000000237487257
0.0013210789156801184,1.0,5.932824842602713e-05,1.0,0.0005000000237487257
0.0013174516304085653,1.0,0.00013958685225848706,1.0,0.0005000000237487257
0.0016749467510332277,1.0,0.00012889542969268014,1.0,0.0005000000237487257
0.001533172406501156,1.0,7.26258193546008e-05,1.0,0.0005000000237487257
0.001491385519936254,1.0,0.00022512606808179823,1.0,0.0005000000237487257
0.000990756200432467,1.0,0.00023631857389513504,1.0,0.0005000000237487257
0.0010891006034701907,1.0,0.00018052580188460915,1.0,0.0005000000237487257
0.0014235268808988621,1.0,0.00019084057307087017,1.0,0.0005000000237487257
0.001439424382472983,1.0,9.699251833288664e-05,1.0,0.0005000000237487257
0.001159753745469061,1.0,0.00015484788569405543,1.0,0.0005000000237487257
0.0008429539910442448,1.0,9.775431551263734e-05,1.0,0.0005000000237487257
0.0007954563617810587,1.0,0.00013945209502708167,1.0,0.0005000000237487257
0.0006172335418644556,1.0,0.00011202457270493531,1.0,0.0005000000237487257
0.0006372770018667021,1.0,0.00011932969729449334,1.0,0.0005000000237487257
0.0010026249292423017,1.0,9.013516137201805e-05,1.0,0.0005000000237487257
0.0012318654295692493,1.0,7.841802016628208e-05,1.0,0.0005000000237487257
0.0012312528876160893,1.0,0.00014339029634616703,1.0,0.0005000000237487257
0.0011257677391161753,1.0,6.84158226899204e-05,1.0,0.0005000000237487257
0.0010085223887775403,1.0,0.000109955549955235,1.0,0.0005000000237487257
0.0012327760668995325,1.0,6.685170319542522e-05,1.0,0.0005000000237487257
0.0010868216289357708,1.0,0.00012234291118927234,1.0,0.0005000000237487257
0.001102243978190624,1.0,0.00010546931610276391,1.0,0.0005000000237487257
0.0010631864314139723,1.0,0.00012049899773306347,1.0,0.0005000000237487257
0.0011537328776588158,1.0,7.409094970561065e-05,1.0,0.0005000000237487257
0.0005936067697499917,1.0,0.00015243922410133694,1.0,0.0005000000237487257
0.0004761347696936961,1.0,8.546743824159162e-05,1.0,0.0005000000237487257
0.0005500292027136311,1.0,9.444870868589663e-05,1.0,0.0005000000237487257
0.0005829726724186912,1.0,0.00010897044454135798,1.0,0.0005000000237487257
0.000668365792989789,1.0,0.00010417931194492016,1.0,0.0005000000237487257
0.0009393993160908091,1.0,7.59029184596979e-05,1.0,0.0005000000237487257
0.0010956901093474396,1.0,7.688889945711708e-05,1.0,0.0005000000237487257
0.0012692256062412828,1.0,8.263774166802509e-05,1.0,0.0005000000237487257
0.0012755555759819497,1.0,8.818361584417289e-05,1.0,0.0002500000118743628
0.0020556330255203648,1.0,9.711773704371549e-05,1.0,0.0002500000118743628
0.0018477847352187382,1.0,0.00010316139144249194,1.0,0.0002500000118743628
0.0016860134910530178,1.0,0.00010416400904692377,1.0,0.0002500000118743628
0.0016519950298364468,1.0,6.516156476469146e-05,1.0,0.0002500000118743628
0.0023205412723352006,1.0,0.00011278364659769327,1.0,0.0002500000118743628
0.0021681063171854476,1.0,9.175438364244266e-05,1.0,0.0002500000118743628
0.002032017808232922,1.0,8.037737071780222e-05,1.0,0.0002500000118743628
0.0017331681898819322,1.0,7.207692163189807e-05,1.0,0.0002500000118743628
0.001542418776807608,1.0,8.762942603165616e-05,1.0,0.0002500000118743628
0.0014719386257032359,1.0,6.708880144807543e-05,1.0,0.0002500000118743628
0.0013516681055989466,1.0,8.844316939108207e-05,1.0,0.0002500000118743628
0.0013267847866700322,1.0,0.00010688817785973827,1.0,0.0002500000118743628
0.0014931844875718525,1.0,6.37856127078911e-05,1.0,0.0002500000118743628
0.0013884157672994963,1.0,8.850329114855933e-05,1.0,0.0002500000118743628
0.0012897389782059083,1.0,7.566435254245465e-05,1.0,0.0002500000118743628
0.0014300940521631371,1.0,0.00010942493086726504,1.0,0.0002500000118743628
0.0013680177207788802,1.0,6.991773885342159e-05,1.0,0.0002500000118743628
0.0012375183441690751,1.0,8.198036968159223e-05,1.0,0.0002500000118743628
0.0012020063325811254,1.0,5.58125137623782e-05,1.0,0.0002500000118743628
0.0010486489266744077,1.0,0.00013021684234055492,1.0,0.0002500000118743628
0.001018087156959761,1.0,7.950413484130487e-05,1.0,0.0002500000118743628
0.0010327054011819807,1.0,9.79906804527023e-05,1.0,0.0002500000118743628
0.001039470850325112,1.0,8.731510102474463e-05,1.0,0.0002500000118743628
0.0014191914876088656,1.0,8.222373370309859e-05,1.0,0.0002500000118743628
0.0015152207083701796,1.0,0.00011065801728753806,1.0,0.0002500000118743628
0.0014969739974427891,1.0,5.469247909266934e-05,1.0,0.0002500000118743628
0.0013496464004371471,1.0,0.00013148511217358255,1.0,0.0002500000118743628
0.0011832447092577543,1.0,4.864268378566651e-05,1.0,0.0002500000118743628
0.0010722152458887042,1.0,4.544938617202986e-05,1.0,0.0002500000118743628
0.001048800247796559,1.0,0.00010366620595699974,1.0,0.0002500000118743628
0.0010316510732385116,1.0,9.386043737842036e-05,1.0,0.0002500000118743628
0.0010720993107800798,1.0,5.247922074756518e-05,1.0,0.0002500000118743628
0.0009968812213022222,1.0,9.685211898613488e-05,1.0,0.0002500000118743628
0.0012305816996255696,1.0,9.711047161025428e-05,1.0,0.0002500000118743628
0.001091987998734112,1.0,0.00010526227755950199,1.0,0.0002500000118743628
0.0010068773923800716,1.0,7.346181675010095e-05,1.0,0.0002500000118743628
0.0010213965671634166,1.0,4.708725984008717e-05,1.0,0.0002500000118743628
0.0009480409034949844,1.0,6.69689786393844e-05,1.0,0.0002500000118743628
0.0008689801552463905,1.0,4.7570110837114044e-05,1.0,0.0002500000118743628
0.0009142696192914931,1.0,8.722110500717204e-05,1.0,0.0002500000118743628
0.0009720310981720104,1.0,8.123240487683299e-05,1.0,0.0002500000118743628
0.00091574736234179,1.0,7.673713701348918e-05,1.0,0.0002500000118743628
0.0010112829521252327,1.0,9.419271607060052e-05,1.0,0.0002500000118743628
0.001006369620578577,1.0,8.439694478771084e-05,1.0,0.0002500000118743628
0.0010203896887711987,1.0,4.4733449353121356e-05,1.0,0.0002500000118743628
0.001056011469851607,1.0,8.58592263414591e-05,1.0,0.0002500000118743628
0.0009669533443836068,1.0,6.113994290249789e-05,1.0,0.0002500000118743628
0.0009168075763833864,1.0,4.8181027393314124e-05,1.0,0.0002500000118743628
0.000933981869972437,1.0,5.601550583378412e-05,1.0,0.0002500000118743628
0.0009801432339979026,1.0,7.897620214082832e-05,1.0,0.0002500000118743628
0.001050664002226161,1.0,6.114477855589939e-05,1.0,0.0002500000118743628
0.0009880411092429615,1.0,7.404079198230258e-05,1.0,0.0002500000118743628
0.0010000418108878268,1.0,7.047919617824456e-05,1.0,0.0002500000118743628
0.0009985051445558686,1.0,0.00010434638638149149,1.0,0.0002500000118743628
0.00097742166099124,1.0,8.232782225344895e-05,1.0,0.0002500000118743628
0.0009856362357822945,1.0,8.121087349926321e-05,1.0,0.0002500000118743628
0.001036146421029116,1.0,9.476046605933724e-05,1.0,0.0002500000118743628
0.001101256981504169,1.0,7.171146587227537e-05,1.0,0.0002500000118743628
0.0010241445061183185,1.0,6.681780022128285e-05,1.0,0.0002500000118743628
0.0009818341010638203,1.0,0.00012487348158174427,1.0,0.0002500000118743628
0.0010360350418826176,1.0,6.250114600853911e-05,1.0,0.0002500000118743628
0.001036342124886384,1.0,6.938655120133522e-05,1.0,0.0002500000118743628
0.001125873007519355,1.0,7.690305912027335e-05,1.0,0.0002500000118743628
0.0006320904641749318,1.0,0.0001677290456427727,1.0,0.0002500000118743628
0.0008752701457221216,1.0,0.00014729183892216367,1.0,0.0002500000118743628
0.0010636217310396507,1.0,8.699253677540193e-05,1.0,0.0002500000118743628
0.001019634309917213,1.0,0.00010170178536230066,1.0,0.0002500000118743628
0.0010654286270437296,1.0,0.00010629116143588493,1.0,0.0002500000118743628
0.001200747753197599,1.0,8.59021743053745e-05,1.0,0.0002500000118743628
0.0011517652616627554,1.0,6.27144701346489e-05,1.0,0.0002500000118743628
0.0012576214664174283,1.0,0.00010128843834016672,1.0,0.0002500000118743628
0.001807759569752913,1.0,8.438624458254449e-05,1.0,0.0002500000118743628
0.001646924261725265,1.0,5.366252506584195e-05,1.0,0.0002500000118743628
0.0014663322407007702,1.0,8.433711588752755e-05,1.0,0.0002500000118743628
0.0012194219276201086,1.0,8.423209822337543e-05,1.0,0.0002500000118743628
0.0009319427984640546,1.0,0.00022757464570791593,1.0,0.0002500000118743628
0.0008466840045002755,1.0,0.00010504840325406153,1.0,0.0002500000118743628
0.0009416636682241611,1.0,8.982330785199468e-05,1.0,0.0002500000118743628
0.0013425583802018082,1.0,0.000105327760918174,1.0,0.0002500000118743628
0.001429376621672418,1.0,9.38363261541651e-05,1.0,0.0001250000059371814
0.0003925001559158166,1.0,0.00021110880684968185,1.0,0.0001250000059371814
0.00034932844664581353,1.0,6.287613450695062e-05,1.0,0.0001250000059371814
0.0003521919861668721,1.0,9.591837975416897e-05,1.0,0.0001250000059371814
0.0004159233359738816,1.0,4.8874337543176285e-05,1.0,0.0001250000059371814
0.0004963445262546884,1.0,0.00011893996790084722,1.0,0.0001250000059371814
0.0005188227238856294,1.0,4.65394520818206e-05,1.0,0.0001250000059371814
0.0005593570814805086,1.0,8.799002398518496e-05,1.0,0.0001250000059371814
0.0006083124312681321,1.0,0.00017143098674361163,1.0,0.0001250000059371814
0.0006998588596616173,1.0,7.115205620980955e-05,1.0,0.0001250000059371814
0.0008212545623488646,1.0,9.580694495525677e-05,1.0,0.0001250000059371814
0.0007605358568980591,1.0,9.022491433695125e-05,1.0,0.0001250000059371814
0.0006977002957076669,1.0,4.7054653415606094e-05,1.0,0.0001250000059371814
0.0006831029065021236,1.0,0.00016345856985416113,1.0,0.0001250000059371814
0.0006748640256167467,1.0,0.00013363664155414362,1.0,0.0001250000059371814
0.0006535122038258123,1.0,0.00011026937383056585,1.0,0.0001250000059371814
0.0007424976647598669,1.0,7.287690407663052e-05,1.0,0.0001250000059371814
0.0008855871228661272,1.0,4.991950066011798e-05,1.0,0.0001250000059371814
0.0009451444949869862,1.0,5.311644840081239e-05,1.0,0.0001250000059371814
0.0009619192085968583,1.0,7.932534403412969e-05,1.0,0.0001250000059371814
0.0009013844996843545,1.0,4.2832247865070326e-05,1.0,0.0001250000059371814
0.000853706187778395,1.0,7.987993779222182e-05,1.0,0.0001250000059371814
0.0008208303714430561,1.0,4.1515861734556635e-05,1.0,0.0001250000059371814
0.000851199664187637,1.0,6.983859800259649e-05,1.0,0.0001250000059371814
